dataset_name,algorithm_name,cross_validation,hyper_parameters_values,accuracy,tpr,fpr,precision,auc,pr_curve,training_time,inference_time
heart-hungarian.csv,XGBClassifier,3,"{'gamma': 0.23, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 8.0, 'n_estimators': 105}",0.766666667,0.766666667,0.233333333,0.766666667,0.803827751,0.726362141,0.099939585,0.190377235
heart-hungarian.csv,XGBClassifier,4,"{'gamma': 0.0, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 10.0, 'n_estimators': 45}",0.833333333,0.833333333,0.166666667,0.833333333,0.877990431,0.840151515,0.041597605,0.045537949
heart-hungarian.csv,XGBClassifier,5,"{'gamma': 0.16, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 8.0, 'n_estimators': 45}",0.827586207,0.827586207,0.172413793,0.827586207,0.878947368,0.853446227,0.04213047,0.04770838
heart-hungarian.csv,XGBClassifier,6,"{'gamma': 0.44, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 8.0, 'n_estimators': 130}",0.827586207,0.827586207,0.172413793,0.827586207,0.868421053,0.751060606,0.09425807,0.050725608
heart-hungarian.csv,XGBClassifier,7,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 160}",0.75862069,0.75862069,0.24137931,0.75862069,0.842105263,0.668858364,0.099551678,0.052008136
heart-hungarian.csv,XGBClassifier,8,"{'gamma': 0.48, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 9.0, 'n_estimators': 30}",0.862068966,0.862068966,0.137931034,0.862068966,0.902631579,0.848000611,0.034145832,0.047659052
heart-hungarian.csv,XGBClassifier,9,"{'gamma': 0.09, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 145}",0.896551724,0.896551724,0.103448276,0.896551724,0.957070707,0.935586636,0.093849421,0.051753274
heart-hungarian.csv,XGBClassifier,10,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 80}",0.793103448,0.793103448,0.206896552,0.793103448,0.868686869,0.714754497,0.057238579,0.052312325
mammographic.csv,XGBClassifier,1,"{'gamma': 0.46, 'learning_rate': 0.45, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 65}",0.81443299,0.81443299,0.18556701,0.81443299,0.877564103,0.878062204,0.053454161,0.052085857
mammographic.csv,XGBClassifier,2,"{'gamma': 0.34, 'learning_rate': 0.07, 'max_depth': 5, 'min_child_weight': 9.0, 'n_estimators': 190}",0.833333333,0.833333333,0.166666667,0.833333333,0.863834423,0.799014895,0.126018763,0.015939275
mammographic.csv,XGBClassifier,3,"{'gamma': 0.35000000000000003, 'learning_rate': 0.41000000000000003, 'max_depth': 5, 'min_child_weight': 8.0, 'n_estimators': 55}",0.84375,0.84375,0.15625,0.84375,0.915904139,0.864330135,0.040790319,0.013396144
mammographic.csv,XGBClassifier,4,"{'gamma': 0.41000000000000003, 'learning_rate': 0.49, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 160}",0.854166667,0.854166667,0.145833333,0.854166667,0.945751634,0.93968439,0.069135666,0.013219814
mammographic.csv,XGBClassifier,5,"{'gamma': 0.3, 'learning_rate': 0.34, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 165}",0.84375,0.84375,0.15625,0.84375,0.913071895,0.88185021,0.074276686,0.013540188
mammographic.csv,XGBClassifier,6,"{'gamma': 0.39, 'learning_rate': 0.23, 'max_depth': 5, 'min_child_weight': 10.0, 'n_estimators': 65}",0.875,0.875,0.125,0.875,0.936188811,0.939980301,0.049692631,0.014302631
mammographic.csv,XGBClassifier,7,"{'gamma': 0.43, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 40}",0.791666667,0.791666667,0.208333333,0.791666667,0.810533217,0.732698256,0.057527781,0.014858941
mammographic.csv,XGBClassifier,8,"{'gamma': 0.3, 'learning_rate': 0.33, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 165}",0.833333333,0.833333333,0.166666667,0.833333333,0.925480769,0.926148097,0.07801652,0.013748805
mammographic.csv,XGBClassifier,9,"{'gamma': 0.41000000000000003, 'learning_rate': 0.49, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 160}",0.822916667,0.822916667,0.177083333,0.822916667,0.916083916,0.920272225,0.068788528,0.013145308
mammographic.csv,XGBClassifier,10,"{'gamma': 0.42, 'learning_rate': 0.34, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 160}",0.760416667,0.760416667,0.239583333,0.760416667,0.899694056,0.889200707,0.069047213,0.01317511
hepatitis.csv,XGBClassifier,1,"{'gamma': 0.3, 'learning_rate': 0.22, 'max_depth': 6, 'min_child_weight': 7.0, 'n_estimators': 145}",0.8125,0.8125,0.1875,0.8125,0.923076923,0.982178078,0.060147524,0.097483397
hepatitis.csv,XGBClassifier,2,"{'gamma': 0.48, 'learning_rate': 0.21, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 145}",0.875,0.875,0.125,0.875,0.743589744,0.910136231,0.059149981,0.101968646
hepatitis.csv,XGBClassifier,3,"{'gamma': 0.13, 'learning_rate': 0.21, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 130}",0.75,0.75,0.25,0.75,0.897435897,0.978754579,0.057293415,0.103652477
hepatitis.csv,XGBClassifier,4,"{'gamma': 0.45, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 6.0, 'n_estimators': 65}",0.75,0.75,0.25,0.75,0.895833333,0.968813131,0.045217276,0.099986792
hepatitis.csv,XGBClassifier,5,"{'gamma': 0.48, 'learning_rate': 0.16, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 130}",0.75,0.75,0.25,0.75,0.8125,0.945400433,0.059756041,0.116661191
hepatitis.csv,XGBClassifier,6,"{'gamma': 0.32, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 6.0, 'n_estimators': 155}",0.8,0.8,0.2,0.8,1,1,0.062519789,0.106143951
hepatitis.csv,XGBClassifier,7,"{'gamma': 0.42, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 7.0, 'n_estimators': 120}",0.666666667,0.666666667,0.333333333,0.666666667,0.75,0.936975062,0.054586887,0.108973185
hepatitis.csv,XGBClassifier,8,"{'gamma': 0.3, 'learning_rate': 0.29, 'max_depth': 5, 'min_child_weight': 7.0, 'n_estimators': 200}",0.666666667,0.666666667,0.333333333,0.666666667,0.527777778,0.790839947,0.074426651,0.120194753
hepatitis.csv,XGBClassifier,9,"{'gamma': 0.26, 'learning_rate': 0.25, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 200}",0.933333333,0.933333333,0.066666667,0.933333333,0.944444444,0.988095238,0.07782793,0.10898908
hepatitis.csv,XGBClassifier,10,"{'gamma': 0.48, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 7.0, 'n_estimators': 130}",0.866666667,0.866666667,0.133333333,0.866666667,0.888888889,0.976388889,0.055306673,0.110308329
planning.csv,XGBClassifier,1,"{'gamma': 0.09, 'learning_rate': 0.09, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 80}",0.631578947,0.631578947,0.368421053,0.631578947,0.461538462,0.330648926,0.052928448,0.074474435
planning.csv,XGBClassifier,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 80}",0.684210526,0.684210526,0.315789474,0.684210526,0.352564103,0.271356275,0.051412821,0.071500477
planning.csv,XGBClassifier,3,"{'gamma': 0.04, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 40}",0.722222222,0.722222222,0.277777778,0.722222222,0.569230769,0.397712418,0.032971382,0.075644917
planning.csv,XGBClassifier,4,"{'gamma': 0.09, 'learning_rate': 0.09, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 80}",0.722222222,0.722222222,0.277777778,0.722222222,0.430769231,0.296702317,0.052835226,0.123500824
planning.csv,XGBClassifier,5,"{'gamma': 0.09, 'learning_rate': 0.09, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 80}",0.722222222,0.722222222,0.277777778,0.722222222,0.476923077,0.433910534,0.050959587,0.076135
planning.csv,XGBClassifier,6,"{'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 90}",0.722222222,0.722222222,0.277777778,0.722222222,0.515384615,0.3125,0.060082912,0.077750948
planning.csv,XGBClassifier,7,"{'gamma': 0.34, 'learning_rate': 0.12, 'max_depth': 5, 'min_child_weight': 8.0, 'n_estimators': 75}",0.722222222,0.722222222,0.277777778,0.722222222,0.369230769,0.286507937,0.052828074,0.082413356
planning.csv,XGBClassifier,8,"{'gamma': 0.08, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 45}",0.722222222,0.722222222,0.277777778,0.722222222,0.530769231,0.299393939,0.044961452,0.07809533
planning.csv,XGBClassifier,9,"{'gamma': 0.13, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 35}",0.722222222,0.722222222,0.277777778,0.722222222,0.584615385,0.436141636,0.033843756,0.077737702
planning.csv,XGBClassifier,10,"{'gamma': 0.09, 'learning_rate': 0.09, 'max_depth': 5, 'min_child_weight': 10.0, 'n_estimators': 80}",0.722222222,0.722222222,0.277777778,0.722222222,0.415384615,0.335014006,0.051777601,0.07976426
pittsburg-bridges-TYPE.csv,XGBClassifier,1,"{'gamma': 0.31, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 35}",0.363636364,0.363636364,0.127272727,0.363636364,0.723966942,0.424259196,0.165199518,0.478441065
pittsburg-bridges-TYPE.csv,XGBClassifier,2,"{'gamma': 0.44, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 125}",0.454545455,0.454545455,0.109090909,0.454545455,0.775206612,0.476599303,0.513517857,0.588720495
pittsburg-bridges-TYPE.csv,XGBClassifier,3,"{'gamma': 0.36, 'learning_rate': 0.27, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 125}",0.727272727,0.727272727,0.054545455,0.727272727,0.894214876,0.59593172,0.289666653,0.464699485
pittsburg-bridges-TYPE.csv,XGBClassifier,4,"{'gamma': 0.39, 'learning_rate': 0.04, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 25}",0.545454545,0.545454545,0.090909091,0.545454545,0.899173554,0.721781549,0.188374519,1.591530713
pittsburg-bridges-TYPE.csv,XGBClassifier,5,"{'gamma': 0.22, 'learning_rate': 0.06, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 180}",0.727272727,0.727272727,0.054545455,0.727272727,0.919008264,0.764393939,0.527037621,0.486829064
pittsburg-bridges-TYPE.csv,XGBClassifier,6,"{'gamma': 0.16, 'learning_rate': 0.04, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 155}",0.7,0.7,0.06,0.7,0.84,0.66127193,0.528116703,0.528597832
pittsburg-bridges-TYPE.csv,XGBClassifier,7,"{'gamma': 0.05, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 170}",0.6,0.6,0.08,0.6,0.908,0.70999334,0.548014164,0.530362129
pittsburg-bridges-TYPE.csv,XGBClassifier,8,"{'gamma': 0.11, 'learning_rate': 0.06, 'max_depth': 6, 'min_child_weight': 4.0, 'n_estimators': 175}",0.5,0.5,0.1,0.5,0.87,0.697462406,0.584775925,0.539851189
pittsburg-bridges-TYPE.csv,XGBClassifier,9,"{'gamma': 0.5, 'learning_rate': 0.34, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 195}",0.4,0.4,0.12,0.4,0.862,0.689291775,0.403474092,0.50880909
pittsburg-bridges-TYPE.csv,XGBClassifier,10,"{'gamma': 0.3, 'learning_rate': 0.31, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 45}",0.6,0.6,0.08,0.6,0.792,0.631919102,0.161274195,0.513744354
labor.csv,XGBClassifier,1,"{'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 180}",0.833333333,0.833333333,0.166666667,0.833333333,0.875,0.95,0.111428022,0.344634056
labor.csv,XGBClassifier,2,"{'gamma': 0.24, 'learning_rate': 0.4, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 135}",1,1,0,1,1,1,0.055217266,0.305612882
labor.csv,XGBClassifier,3,"{'gamma': 0.16, 'learning_rate': 0.04, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 155}",1,1,0,1,1,1,0.080924749,0.291585922
labor.csv,XGBClassifier,4,"{'gamma': 0.19, 'learning_rate': 0.06, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 175}",1,1,0,1,1,1,0.087129116,0.289559364
labor.csv,XGBClassifier,5,"{'gamma': 0.11, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 120}",1,1,0,1,1,1,0.067013979,0.287969907
labor.csv,XGBClassifier,6,"{'gamma': 0.4, 'learning_rate': 0.08, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 90}",0.666666667,0.666666667,0.333333333,0.666666667,1,1,0.055104017,0.273982684
labor.csv,XGBClassifier,7,"{'gamma': 0.0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 180}",0.833333333,0.833333333,0.166666667,0.833333333,1,1,0.109741211,0.268936157
labor.csv,XGBClassifier,8,"{'gamma': 0.11, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 45}",0.8,0.8,0.2,0.8,1,1,0.037599087,0.358486176
labor.csv,XGBClassifier,9,"{'gamma': 0.3, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 90}",0.8,0.8,0.2,0.8,1,1,0.105240345,0.547647476
labor.csv,XGBClassifier,10,"{'gamma': 0.0, 'learning_rate': 0.04, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 155}",0.8,0.8,0.2,0.8,1,1,0.092771769,0.330352783
heart-switzerland.csv,XGBClassifier,1,"{'gamma': 0.13, 'learning_rate': 0.09, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 35}",0.230769231,0.230769231,0.192307692,0.230769231,0.692307692,0.322409047,0.129368782,0.390254534
heart-switzerland.csv,XGBClassifier,2,"{'gamma': 0.06, 'learning_rate': 0.31, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 170}",0.384615385,0.384615385,0.153846154,0.384615385,0.804733728,0.465276926,0.589195013,1.172505892
heart-switzerland.csv,XGBClassifier,3,"{'gamma': 0.3, 'learning_rate': 0.34, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 90}",0.076923077,0.076923077,0.230769231,0.076923077,0.619822485,0.249030355,0.236007929,0.382716839
heart-switzerland.csv,XGBClassifier,4,"{'gamma': 0.29, 'learning_rate': 0.34, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 160}",0.416666667,0.416666667,0.194444444,0.416666667,0.666666667,0.325210956,0.291333914,0.42895476
heart-switzerland.csv,XGBClassifier,5,"{'gamma': 0.0, 'learning_rate': 0.28, 'max_depth': 5, 'min_child_weight': 7.0, 'n_estimators': 70}",0.583333333,0.583333333,0.138888889,0.583333333,0.826388889,0.498343002,0.186967134,0.420093536
heart-switzerland.csv,XGBClassifier,6,"{'gamma': 0.44, 'learning_rate': 0.29, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 65}",0.416666667,0.416666667,0.194444444,0.416666667,0.729166667,0.451162636,0.164193869,0.415802002
heart-switzerland.csv,XGBClassifier,7,"{'gamma': 0.38, 'learning_rate': 0.43, 'max_depth': 6, 'min_child_weight': 7.0, 'n_estimators': 35}",0.583333333,0.583333333,0.138888889,0.583333333,0.836805556,0.663503086,0.118516922,0.431617101
heart-switzerland.csv,XGBClassifier,8,"{'gamma': 0.04, 'learning_rate': 0.04, 'max_depth': 5, 'min_child_weight': 5.0, 'n_estimators': 30}",0.333333333,0.333333333,0.222222222,0.333333333,0.765625,0.454031425,0.129605055,0.488340855
heart-switzerland.csv,XGBClassifier,9,"{'gamma': 0.49, 'learning_rate': 0.22, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 145}",0.333333333,0.333333333,0.222222222,0.333333333,0.739583333,0.472025641,0.275985956,0.416298707
heart-switzerland.csv,XGBClassifier,10,"{'gamma': 0.42, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 195}",0.333333333,0.333333333,0.222222222,0.333333333,0.729166667,0.363705065,0.405364513,0.434120496
monks-2.csv,XGBClassifier,1,"{'gamma': 0.01, 'learning_rate': 0.35000000000000003, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 120}",0.409836066,0.409836066,0.590163934,0.409836066,0.39047619,0.302467137,0.177919865,0.027711274
monks-2.csv,XGBClassifier,2,"{'gamma': 0.02, 'learning_rate': 0.49, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 170}",0.633333333,0.633333333,0.366666667,0.633333333,0.5425,0.362559878,0.181687832,0.024573008
monks-2.csv,XGBClassifier,3,"{'gamma': 0.02, 'learning_rate': 0.49, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 170}",0.733333333,0.733333333,0.266666667,0.733333333,0.855,0.686120612,0.184709311,0.042466323
monks-2.csv,XGBClassifier,4,"{'gamma': 0.48, 'learning_rate': 0.4, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 65}",0.633333333,0.633333333,0.366666667,0.633333333,0.48875,0.315981987,0.044575453,0.020897388
monks-2.csv,XGBClassifier,5,"{'gamma': 0.13, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 180}",0.5,0.5,0.5,0.5,0.48,0.331470142,0.427160263,0.023893515
monks-2.csv,XGBClassifier,6,"{'gamma': 0.43, 'learning_rate': 0.21, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 95}",0.583333333,0.583333333,0.416666667,0.583333333,0.608058608,0.401092008,0.057190895,0.02100865
monks-2.csv,XGBClassifier,7,"{'gamma': 0.31, 'learning_rate': 0.04, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 25}",0.65,0.65,0.35,0.65,0.583638584,0.378047732,0.040271521,0.020468235
monks-2.csv,XGBClassifier,8,"{'gamma': 0.12, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 9.0, 'n_estimators': 45}",0.616666667,0.616666667,0.383333333,0.616666667,0.477411477,0.349095595,0.058065653,0.021004677
monks-2.csv,XGBClassifier,9,"{'gamma': 0.43, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 70}",0.65,0.65,0.35,0.65,0.56043956,0.41362457,0.084186077,0.021235148
monks-2.csv,XGBClassifier,10,"{'gamma': 0.43, 'learning_rate': 0.34, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 145}",0.583333333,0.583333333,0.416666667,0.583333333,0.664224664,0.510059799,0.066900492,0.020543734
heart-cleveland.csv,XGBClassifier,1,"{'gamma': 0.44, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 7.0, 'n_estimators': 120}",0.64516129,0.64516129,0.088709677,0.64516129,0.887877211,0.737263825,0.422369003,0.175545293
heart-cleveland.csv,XGBClassifier,2,"{'gamma': 0.3, 'learning_rate': 0.44, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 120}",0.580645161,0.580645161,0.10483871,0.580645161,0.875390219,0.70275235,0.258754969,0.170592339
heart-cleveland.csv,XGBClassifier,3,"{'gamma': 0.47000000000000003, 'learning_rate': 0.17, 'max_depth': 6, 'min_child_weight': 8.0, 'n_estimators': 135}",0.580645161,0.580645161,0.10483871,0.580645161,0.875130073,0.72957903,0.296847343,0.177329586
heart-cleveland.csv,XGBClassifier,4,"{'gamma': 0.3, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 130}",0.633333333,0.633333333,0.091666667,0.633333333,0.894722222,0.763063373,0.507148027,0.200533867
heart-cleveland.csv,XGBClassifier,5,"{'gamma': 0.41000000000000003, 'learning_rate': 0.49, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 160}",0.6,0.6,0.1,0.6,0.898888889,0.751362566,0.301483154,0.177915891
heart-cleveland.csv,XGBClassifier,6,"{'gamma': 0.19, 'learning_rate': 0.43, 'max_depth': 6, 'min_child_weight': 8.0, 'n_estimators': 20}",0.6,0.6,0.1,0.6,0.863333333,0.701968915,0.11180377,0.176135699
heart-cleveland.csv,XGBClassifier,7,"{'gamma': 0.17, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 8.0, 'n_estimators': 190}",0.566666667,0.566666667,0.108333333,0.566666667,0.858055556,0.687640045,0.62312007,0.189121564
heart-cleveland.csv,XGBClassifier,8,"{'gamma': 0.05, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 7.0, 'n_estimators': 80}",0.566666667,0.566666667,0.108333333,0.566666667,0.868611111,0.705002007,0.320349693,0.186149279
heart-cleveland.csv,XGBClassifier,9,"{'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 7.0, 'n_estimators': 150}",0.566666667,0.566666667,0.108333333,0.566666667,0.851388889,0.681624588,0.52785182,0.185068448
heart-cleveland.csv,XGBClassifier,10,"{'gamma': 0.41000000000000003, 'learning_rate': 0.11, 'max_depth': 6, 'min_child_weight': 4.0, 'n_estimators': 180}",0.533333333,0.533333333,0.116666667,0.533333333,0.8425,0.667890156,0.44693923,0.186379751
